West Long Branch,West Long Branch,New Jersey,34025,Monmouth,40.2883,-74.0185,8547,1155.5,shape,false,true,America/New_York,3,07764,1840001370
Crestwood Village,Crestwood Village,New Jersey,34029,Ocean,39.9568,-74.3524,8479,766.0,shape,false,false,America/New_York,3,08759,1840005527
Northfield,Northfield,New Jersey,34001,Atlantic,39.3718,-74.5543,8432,908.8,shape,false,true,America/New_York,3,08225,1840001538
Montvale,Montvale,New Jersey,34003,Bergen,41.0529,-74.0499,8413,807.4,shape,false,true,America/New_York,3,07645,1840000906
Newton,Newton,New Jersey,34037,Sussex,41.0534,-74.7527,8370,961.8,shape,false,true,America/New_York,3,07860,1840000786
Dayton,Dayton,New Jersey,34023,Middlesex,40.3768,-74.5112,8361,1340.9,shape,false,false,America/New_York,3,08810,1840005414
Kenilworth,Kenilworth,New Jersey,34039,Union,40.6781,-74.289,8345,1500.9,shape,false,true,America/New_York,3,07033,1840003616
Upper Saddle River,Upper Saddle River,New Jersey,34003,Bergen,41.0634,-74.0985,8313,611.0,shape,false,true,America/New_York,3,07458,1840000920
Runnemede,Runnemede,New Jersey,34007,Camden,39.8522,-75.074,8307,1563.8,shape,false,true,America/New_York,3,08078,1840001511
Madison Park,Madison Park,New Jersey,34023,Middlesex,40.4454,-74.2966,8291,1760.5,shape,false,false,America/New_York,3,08879 08859 08857,1840005421
Oradell,Oradell,New Jersey,34003,Bergen,40.9562,-74.0314,8208,1314.2,shape,false,true,America/New_York,3,07649,1840000914
Twin Rivers,Twin Rivers,New Jersey,34021,Mercer,40.2631,-74.4917,8144,2490.3,shape,false,false,America/New_York,2,08520,1840005474
Spotswood,Spotswood,New Jersey,34023,Middlesex,40.3949,-74.392,8136,1358.3,shape,false,true,America/New_York,3,08884,1840001336
Atco,Atco,New Jersey,34007,Camden,39.7682,-74.8618,8049,320.7,shape,false,false,America/New_York,3,08004,1840033217
Butler,Butler,New Jersey,34027,Morris,40.999,-74.3472,8045,1527.5,shape,false,true,America/New_York,3,07405,1840000947
Basking Ridge,Basking Ridge,New Jersey,34035,Somerset,40.7061,-74.5568,7905,452.2,shape,false,false,America/New_York,3,07920,1840033225
Bernardsville,Bernardsville,New Jersey,34035,Somerset,40.7268,-74.5918,7888,237.3,shape,false,true,America/New_York,3,07924,1840001052
Glen Ridge,Glen Ridge,New Jersey,34013,Essex,40.8041,-74.2043,7797,2361.6,shape,false,true,America/New_York,2,07028,1840005356
Brigantine,Brigantine,New Jersey,34001,Atlantic,39.4138,-74.3787,7784,460.8,shape,false,true,America/New_York,3,08203,1840001533
Fort Dix,Fort Dix,New Jersey,34005,Burlington,40.006,-74.6089,7781,294.1,shape,true,true,America/New_York,3,08640,1840005516
Bloomingdale,Bloomingdale,New Jersey,34031,Passaic,41.03,-74.3319,7726,338.9,shape,false,true,America/New_York,3,07403 07465 07420,1840000832
