Daytona Beach,Daytona Beach,Florida,12127,Volusia,29.1995,-81.0982,73329,420.2,shape,false,true,America/New_York,3,32124 32117 32114 32118 32119 32115 32116 32120 32121 32126 32198,1840015068
Tamarac,Tamarac,Florida,12011,Broward,26.2056,-80.2539,71578,2383.7,shape,false,true,America/New_York,2,33321 33319 33349 33359,1840016001
Poinciana,Poinciana,Florida,12105,Polk,28.1217,-81.4821,69311,372.4,shape,false,false,America/New_York,3,33896 34758 34759,1840014132
Wesley Chapel,Wesley Chapel,Florida,12101,Pasco,28.2106,-82.3238,68814,604.8,shape,false,false,America/New_York,3,33543 33545 33559 33544,1840014118
Weston,Weston,Florida,12011,Broward,26.1006,-80.4054,68029,1068.0,shape,false,true,America/New_York,3,33326 33327 33331 33332,1840016003
Delray Beach,Delray Beach,Florida,12099,Palm Beach,26.455,-80.0905,66646,1615.9,shape,false,true,America/New_York,3,33445 33444 33483 33448 33482,1840015123
Port Charlotte,Port Charlotte,Florida,12015,Charlotte,26.9918,-82.114,63913,866.5,shape,false,false,America/New_York,3,33954 33952 33948 33980 33949,1840014200
Port Orange,Port Orange,Florida,12127,Volusia,29.1085,-81.0137,62849,904.4,shape,false,true,America/New_York,3,32127 32129 32128 32122 32123,1840015077
Palm Harbor,Palm Harbor,Florida,12103,Pinellas,28.0847,-82.7481,61589,1369.9,shape,false,false,America/New_York,3,34684 34681 34683 34660 34682,1840014143
Wellington,Wellington,Florida,12099,Palm Beach,26.6461,-80.2699,61373,527.0,shape,false,true,America/New_York,3,33449 33414 33470,1840018311
Sanford,Sanford,Florida,12117,Seminole,28.7891,-81.2757,61272,994.9,shape,false,true,America/New_York,3,32773 32771 32772,1840015958
Jupiter,Jupiter,Florida,12099,Palm Beach,26.92,-80.1128,60926,1087.6,shape,false,true,America/New_York,3,33477 33458 33468,1840017255
North Miami,North Miami,Florida,12086,Miami-Dade,25.9008,-80.1686,59854,2732.1,shape,false,true,America/New_York,2,33167 33160 33161 33168 33181 33261,1840015154
St. Cloud,St. Cloud,Florida,12097,Osceola,28.2363,-81.2779,59851,893.8,shape,false,true,America/New_York,3,34769 34771 34772,1840015971
The Hammocks,The Hammocks,Florida,12086,Miami-Dade,25.67,-80.4482,59843,2929.1,shape,false,false,America/New_York,2,33196 33186,1840029009
Palm Beach Gardens,Palm Beach Gardens,Florida,12099,Palm Beach,26.8466,-80.1679,59088,388.6,shape,false,true,America/New_York,3,33418 33410 33412 33403,1840015125
Horizon West,Horizon West,Florida,12095,Orange,28.4417,-81.6146,58595,691.1,shape,false,true,America/New_York,3,34787 34786 32836 34777 34778,1840038926
Margate,Margate,Florida,12011,Broward,26.2466,-80.2119,58396,2573.8,shape,false,true,America/New_York,2,33068 33063 33093,1840015999
Coconut Creek,Coconut Creek,Florida,12011,Broward,26.2803,-80.1842,57574,1989.0,shape,false,true,America/New_York,3,33073 33063 33066,1840015132
Fountainebleau,Fountainebleau,Florida,12086,Miami-Dade,25.7723,-80.346,57066,5568.0,shape,false,false,America/New_York,2,33172 33174 33126 33144,1840028983
Bradenton,Bradenton,Florida,12081,Manatee,27.4901,-82.5757,55795,1502.5,shape,false,true,America/New_York,3,34208 34209 34205 34206 34281,1840014173
Sarasota,Sarasota,Florida,12115,Sarasota,27.3387,-82.5432,55508,1458.3,shape,false,true,America/New_York,3,34232 34234 34237 34236 34239 34276,1840015988
Apopka,Apopka,Florida,12095,Orange,28.7015,-81.5316,55056,612.7,shape,false,true,America/New_York,3,32712 32703 32768,1840014093
Westchester,Westchester,Florida,12086,Miami-Dade,25.7471,-80.3523,53765,2610.2,shape,false,false,America/New_York,2,33174 33144 33165 33155 33199,1840014241
Pinellas Park,Pinellas Park,Florida,12103,Pinellas,27.8589,-82.7078,53352,1275.8,shape,false,true,America/New_York,3,33781 33782 33762 33760 33773 33780,1840015112
Tamiami,Tamiami,Florida,12086,Miami-Dade,25.7556,-80.4016,52851,2924.0,shape,false,false,America/New_York,2,33175 33182 33184 33265,1840029085
Kendale Lakes,Kendale Lakes,Florida,12086,Miami-Dade,25.7081,-80.4078,52661,2518.0,shape,false,false,America/New_York,2,33175 33183,1840029045
Country Club,Country Club,Florida,12086,Miami-Dade,25.9407,-80.3102,50975,4711.3,shape,false,false,America/New_York,2,33015 33017,1840029029
Coral Gables,Coral Gables,Florida,12086,Miami-Dade,25.7037,-80.2715,49696,1484.3,shape,false,true,America/New_York,3,33146 33143 33134 33158 33156 33114 33206 33234,1840015147
University,University,Florida,12057,Hillsborough,28.0771,-82.4335,49148,2998.7,shape,false,true,America/New_York,2,33549 33613 33612 33559,1840073852
Titusville,Titusville,Florida,12009,Brevard,28.5727,-80.8193,48595,642.0,shape,false,true,America/New_York,3,32796 32780 32781,1840015962
Ocoee,Ocoee,Florida,12095,Orange,28.5796,-81.5332,47290,1162.1,shape,false,true,America/New_York,3,34761,1840015098
Fort Pierce,Fort Pierce,Florida,12111,St. Lucie,27.4255,-80.3431,47153,762.2,shape,false,true,America/New_York,3,34949 34947 34982 34981 34950 34948 34954 34979,1840014178
Winter Garden,Winter Garden,Florida,12095,Orange,28.5421,-81.5967,46518,1099.9,shape,false,true,America/New_York,3,34787,1840015965
Altamonte Springs,Altamonte Springs,Florida,12117,Seminole,28.6615,-81.3953,45772,1942.2,shape,false,true,America/New_York,3,32714 32701 32715 32716,1840014072
Cutler Bay,Cutler Bay,Florida,12086,Miami-Dade,25.5765,-80.3356,44738,1747.2,shape,false,true,America/New_York,3,33190 33157 33189,1840017276
North Lauderdale,North Lauderdale,Florida,12011,Broward,26.2113,-80.2209,44635,3728.8,shape,false,true,America/New_York,2,33068,1840015138
Oakland Park,Oakland Park,Florida,12011,Broward,26.178,-80.1528,44056,2268.3,shape,false,true,America/New_York,2,33306 33309 33334 33310 33335,1840015139
Greenacres,Greenacres,Florida,12099,Palm Beach,26.627,-80.1371,43651,2801.0,shape,false,true,America/New_York,2,33413 33415 33463,1840036057
North Miami Beach,North Miami Beach,Florida,12086,Miami-Dade,25.9302,-80.1659,43269,3448.7,shape,false,true,America/New_York,2,33162 33160 33280,1840015155
Clermont,Clermont,Florida,12069,Lake,28.5325,-81.7208,43266,927.0,shape,false,true,America/New_York,3,34711 34712 34713,1840015080
Ormond Beach,Ormond Beach,Florida,12127,Volusia,29.2985,-81.1014,43127,478.7,shape,false,true,America/New_York,3,32174 32176 32173 32175,1840015076
North Fort Myers,North Fort Myers,Florida,12071,Lee,26.7244,-81.8485,42492,332.3,shape,false,false,America/New_York,3,33917 33903 33918,1840014222
Meadow Woods,Meadow Woods,Florida,12095,Orange,28.3698,-81.3467,42207,1458.7,shape,false,false,America/New_York,3,32824,1840029057
Hallandale Beach,Hallandale Beach,Florida,12011,Broward,25.9854,-80.1423,41102,3767.6,shape,false,true,America/New_York,2,33009 33008,1840014237
Land O' Lakes,Land O' Lakes,Florida,12101,Pasco,28.2075,-82.4476,40843,831.9,shape,false,false,America/New_York,3,33549 33559 34639 34638,1840014120
The Acreage,The Acreage,Florida,12099,Palm Beach,26.774,-80.2779,40160,452.5,shape,false,false,America/New_York,3,33411 33412 33470,1840026061
Plant City,Plant City,Florida,12057,Hillsborough,28.014,-82.1201,39655,531.2,shape,false,true,America/New_York,3,33563 33565 33566 33564,1840015115
Aventura,Aventura,Florida,12086,Miami-Dade,25.9566,-80.1371,39621,5776.7,shape,false,true,America/New_York,2,33160 33180 33163,1840014243
Oviedo,Oviedo,Florida,12117,Seminole,28.658,-81.1872,39552,983.0,shape,false,true,America/New_York,3,32765 32766 32762,1840015089
Royal Palm Beach,Royal Palm Beach,Florida,12099,Palm Beach,26.7038,-80.2241,38874,1323.1,shape,false,true,America/New_York,3,33411 33421,1840018309
Navarre,Navarre,Florida,12113,Santa Rosa,30.4174,-86.8907,38829,650.0,shape,false,false,America/Chicago,3,32566,1840027017
Valrico,Valrico,Florida,12057,Hillsborough,27.9193,-82.2293,38594,1079.1,shape,false,false,America/New_York,3,33594 33596,1840028790
DeLand,DeLand,Florida,12127,Volusia,29.0225,-81.2875,38392,767.4,shape,false,true,America/New_York,3,32724 32720 32723 32721,1840015071
Winter Springs,Winter Springs,Florida,12117,Seminole,28.6889,-81.2703,38205,992.7,shape,false,true,America/New_York,3,32708 32719,1840015959
Princeton,Princeton,Florida,12086,Miami-Dade,25.5396,-80.3971,37954,1975.7,shape,false,false,America/New_York,3,33032 33092,1840014248
Riviera Beach,Riviera Beach,Florida,12099,Palm Beach,26.7813,-80.0741,37668,1756.8,shape,false,true,America/New_York,3,33407 33404 33419,1840015126
Richmond West,Richmond West,Florida,12086,Miami-Dade,25.6105,-80.4297,36964,3421.0,shape,false,true,America/New_York,2,33177 33187,1840073270
Estero,Estero,Florida,12071,Lee,26.4276,-81.7951,36685,581.2,shape,false,true,America/New_York,3,33967 34135 33928 33929,1840013129
Carrollwood,Carrollwood,Florida,12057,Hillsborough,28.0577,-82.5148,36148,1513.0,shape,false,false,America/New_York,3,33624 33618 33688,1840029026
Dunedin,Dunedin,Florida,12103,Pinellas,28.0329,-82.7862,36089,1338.3,shape,false,true,America/New_York,3,34698 34697,1840014144
Egypt Lake-Leto,Egypt Lake-Leto,Florida,12057,Hillsborough,28.0177,-82.5062,36000,2346.1,shape,false,true,America/New_York,2,33614,1840073269
Lauderdale Lakes,Lauderdale Lakes,Florida,12011,Broward,26.1682,-80.2017,35914,3767.3,shape,false,true,America/New_York,2,33309 33313 33311 33319,1840015145
South Miami Heights,South Miami Heights,Florida,12086,Miami-Dade,25.5886,-80.3862,35705,2809.0,shape,false,false,America/New_York,2,33177 33157,1840014240
Kendall West,Kendall West,Florida,12086,Miami-Dade,25.7065,-80.4388,35606,4995.8,shape,false,true,America/New_York,2,33193 33185,1840035805
Fruit Cove,Fruit Cove,Florida,12109,St. Johns,30.0972,-81.6175,35333,846.6,shape,false,false,America/New_York,3,32259,1840013970
Parkland,Parkland,Florida,12011,Broward,26.3219,-80.2533,34832,1071.6,shape,false,true,America/New_York,3,33076 33067,1840015140
Golden Glades,Golden Glades,Florida,12086,Miami-Dade,25.9129,-80.2013,34725,2774.7,shape,false,false,America/New_York,2,33162 33161 33168 33169,1840029039
Lakewood Ranch,Lakewood Ranch,Florida,12081,Manatee,27.4185,-82.3948,34346,287.8,shape,false,false,America/New_York,3,34202 34212 34211 34240,1840137436
Merritt Island,Merritt Island,Florida,12009,Brevard,28.3139,-80.6708,34300,780.3,shape,false,false,America/New_York,3,32952 32937 32953 32954,1840014076
Cooper City,Cooper City,Florida,12011,Broward,26.0463,-80.2862,34046,1635.4,shape,false,true,America/New_York,3,33024 33026 33330 33328,1840015133
East Lake,East Lake,Florida,12103,Pinellas,28.1206,-82.6868,33629,453.3,shape,false,false,America/New_York,3,34677 34685 34688,1840028980
West Little River,West Little River,Florida,12086,Miami-Dade,25.8571,-80.2367,33465,2817.4,shape,false,false,America/New_York,2,33147 33150 33247,1840029096
Buenaventura Lakes,Buenaventura Lakes,Florida,12097,Osceola,28.3349,-81.3539,33284,2304.3,shape,false,false,America/New_York,2,34743,1840028974
Ferry Pass,Ferry Pass,Florida,12033,Escambia,30.5205,-87.1899,32447,900.9,shape,false,false,America/Chicago,3,32504 32514 32523,1840013909
Dania Beach,Dania Beach,Florida,12011,Broward,26.0593,-80.1637,31700,1562.2,shape,false,true,America/New_York,3,33004 33312,1840015135
Lake Magdalene,Lake Magdalene,Florida,12057,Hillsborough,28.0875,-82.4791,31546,1188.2,shape,false,false,America/New_York,3,33618 33613 33612 33682 33694,1840029049
Lakeside,Lakeside,Florida,12019,Clay,30.1356,-81.7674,30973,888.9,shape,false,false,America/New_York,3,32068 32065 32073 32030,1840029051
Miami Lakes,Miami Lakes,Florida,12086,Miami-Dade,25.9125,-80.3214,30621,2089.9,shape,false,true,America/New_York,2,33014 33016 33018 33002,1840017275
New Smyrna Beach,New Smyrna Beach,Florida,12127,Volusia,29.0249,-80.9652,30449,310.9,shape,false,true,America/New_York,3,32169 32168 32170,1840015073
Winter Park,Winter Park,Florida,12095,Orange,28.5989,-81.3442,29985,1320.9,shape,false,true,America/New_York,3,32792 32789 32790,1840015966
Vero Beach South,Vero Beach South,Florida,12061,Indian River,27.6132,-80.4163,29965,981.7,shape,false,true,America/New_York,3,32968 32966 32962 32960,1840073853
Fleming Island,Fleming Island,Florida,12019,Clay,30.0988,-81.7124,29810,726.7,shape,false,true,America/New_York,3,32003 32006,1840038864
Golden Gate,Golden Gate,Florida,12021,Collier,26.1844,-81.7031,29400,2907.2,shape,false,false,America/New_York,2,34116,1840014228
Sun City Center,Sun City Center,Florida,12057,Hillsborough,27.715,-82.3569,29290,717.6,shape,false,false,America/New_York,3,33598 33573,1840001841
Oakleaf Plantation,Oakleaf Plantation,Florida,12019,Clay,30.1689,-81.8337,29265,688.0,shape,false,true,America/New_York,3,32068 32065 32073,1840039045
East Lake-Orient Park,East Lake-Orient Park,Florida,12057,Hillsborough,27.997,-82.3653,29243,714.0,shape,false,true,America/New_York,3,33637 33619 33617 33610 33601 33680,1840073826
Casselberry,Casselberry,Florida,12117,Seminole,28.6624,-81.3217,29092,1611.9,shape,false,true,America/New_York,3,32707 32718,1840015088
Haines City,Haines City,Florida,12105,Polk,28.1102,-81.6157,28922,475.9,shape,false,true,America/New_York,3,33844 33837 33845,1840014136
Ruskin,Ruskin,Florida,12057,Hillsborough,27.7065,-82.4209,28878,611.6,shape,false,false,America/New_York,3,33570 33571 33575,1840014159
Rockledge,Rockledge,Florida,12009,Brevard,28.3203,-80.736,27808,812.2,shape,false,true,America/New_York,3,32955 32926 32956,1840015095
Immokalee,Immokalee,Florida,12021,Collier,26.4253,-81.4251,27753,471.6,shape,false,false,America/New_York,3,34142 34143,1840014230
Crestview,Crestview,Florida,12091,Okaloosa,30.7477,-86.5785,27427,621.8,shape,false,true,America/Chicago,3,32536 32539,1840015007
Citrus Park,Citrus Park,Florida,12057,Hillsborough,28.073,-82.5628,27260,1035.5,shape,false,false,America/New_York,3,33625 33556,1840014152
Leisure City,Leisure City,Florida,12086,Miami-Dade,25.4935,-80.4363,27033,3199.5,shape,false,false,America/New_York,2,33033,1840014245
Temple Terrace,Temple Terrace,Florida,12057,Hillsborough,28.0436,-82.3773,26818,1369.9,shape,false,true,America/New_York,3,33637 33617 33687,1840015983
Ives Estates,Ives Estates,Florida,12086,Miami-Dade,25.9632,-80.183,26814,4062.8,shape,false,false,America/New_York,2,33179,1840028705
West Melbourne,West Melbourne,Florida,12009,Brevard,28.0694,-80.6736,26762,951.5,shape,false,true,America/New_York,3,32904,1840015963
Palm Springs,Palm Springs,Florida,12099,Palm Beach,26.6348,-80.0969,26692,2449.6,shape,false,true,America/New_York,2,33406 33461,1840018308
Apollo Beach,Apollo Beach,Florida,12057,Hillsborough,27.7618,-82.4003,26444,518.8,shape,false,false,America/New_York,3,33573 33572 33570,1840014149
Wright,Wright,Florida,12091,Okaloosa,30.4445,-86.6419,26272,1846.2,shape,false,false,America/Chicago,3,32548 32547,1840013921
Northdale,Northdale,Florida,12057,Hillsborough,28.1058,-82.5263,26079,1250.0,shape,false,false,America/New_York,3,33624 33548 33558,1840029107
Key West,Key West,Florida,12087,Monroe,24.5642,-81.7775,26078,1798.2,shape,false,true,America/New_York,3,33040 33041 33045,1840015161
Keystone,Keystone,Florida,12057,Hillsborough,28.1312,-82.5999,26059,286.5,shape,false,false,America/New_York,3,33626 33556 33558,1840028914
Palm City,Palm City,Florida,12085,Martin,27.1735,-80.2862,25957,723.1,shape,false,false,America/New_York,3,34990 34991,1840014192
Palm River-Clair Mel,Palm River-Clair Mel,Florida,12057,Hillsborough,27.9239,-82.3791,25729,869.5,shape,false,true,America/New_York,3,33619 33660,1840073873
Venice,Venice,Florida,12115,Sarasota,27.1184,-82.4137,25710,613.5,shape,false,true,America/New_York,3,34285 34292 34275,1840015989
Pace,Pace,Florida,12113,Santa Rosa,30.6188,-87.1667,25657,408.9,shape,false,false,America/Chicago,3,32571,1840013919
South Bradenton,South Bradenton,Florida,12081,Manatee,27.4612,-82.5822,25471,2185.4,shape,false,false,America/New_York,2,34205 34207 34210,1840029076
Silver Springs Shores,Silver Springs Shores,Florida,12083,Marion,29.1126,-82.0149,25453,658.1,shape,false,false,America/New_York,3,34472,1840028949
Tarpon Springs,Tarpon Springs,Florida,12103,Pinellas,28.1493,-82.7623,25355,1057.4,shape,false,true,America/New_York,3,34689,1840015980
Sebastian,Sebastian,Florida,12061,Indian River,27.7822,-80.4819,25266,696.9,shape,false,true,America/New_York,3,32958 32978,1840015984
Fish Hawk,Fish Hawk,Florida,12057,Hillsborough,27.8511,-82.2164,25179,599.5,shape,false,false,America/New_York,3,33547,1840028982
Westchase,Westchase,Florida,12057,Hillsborough,28.0597,-82.611,24891,963.4,shape,false,false,America/New_York,3,33626,1840029017
Lutz,Lutz,Florida,12057,Hillsborough,28.1396,-82.4467,24721,390.2,shape,false,false,America/New_York,3,33548 33549 33559 33647 33675,1840014156
Bayonet Point,Bayonet Point,Florida,12101,Pasco,28.3254,-82.6834,24628,1673.9,shape,false,false,America/New_York,3,34668 34667,1840014117
Coral Terrace,Coral Terrace,Florida,12086,Miami-Dade,25.7464,-80.3049,24597,2827.3,shape,false,false,America/New_York,2,33144 33155 33245,1840029028
Oak Ridge,Oak Ridge,Florida,12095,Orange,28.4727,-81.4169,24476,2662.9,shape,false,false,America/New_York,2,32809 32839,1840029062
Port St. John,Port St. John,Florida,12009,Brevard,28.4757,-80.8104,24366,1009.3,shape,false,false,America/New_York,3,32927,1840014079
Wekiwa Springs,Wekiwa Springs,Florida,12117,Seminole,28.6984,-81.4251,24270,1091.2,shape,false,false,America/New_York,3,32779 32752 32791,1840029016
Palmetto Bay,Palmetto Bay,Florida,12086,Miami-Dade,25.6219,-80.3221,24267,1130.9,shape,false,true,America/New_York,3,33158 33157 33257,1840018335
