Websterville,Websterville,Vermont,50023,Washington,44.1619,-72.4733,249,47.7,shape,false,false,America/New_York,3,05641 05678,1840023975
Jacksonville,Jacksonville,Vermont,50025,Windham,42.7976,-72.8192,232,78.7,shape,false,true,America/New_York,3,05342,1840004335
Algiers,Algiers,Vermont,50025,Windham,42.8182,-72.5771,226,134.2,shape,false,false,America/New_York,4,05301,1840152963
Peacham,Peacham,Vermont,50005,Caledonia,44.3296,-72.1725,224,56.1,shape,false,false,America/New_York,3,05862,1840152965
West Charlotte,West Charlotte,Vermont,50007,Chittenden,44.3099,-73.2546,223,123.3,shape,false,false,America/New_York,3,05445,1840144148
Harmonyville,Harmonyville,Vermont,50025,Windham,43.0372,-72.6657,218,92.3,shape,false,false,America/New_York,3,05353,1840115208
Gilman,Gilman,Vermont,50009,Essex,44.4135,-71.7157,214,186.7,shape,false,false,America/New_York,3,05906 05904,1840114819
South Londonderry,South Londonderry,Vermont,50025,Windham,43.1904,-72.8118,214,132.8,shape,false,false,America/New_York,3,05155,1840115263
Westford,Westford,Vermont,50007,Chittenden,44.6079,-73.0113,203,67.4,shape,false,false,America/New_York,3,05494,1840152967
Newport Center,Newport Center,Vermont,50019,Orleans,44.9527,-72.3065,199,195.1,shape,false,false,America/New_York,3,05857,1840025334
Sheffield,Sheffield,Vermont,50005,Caledonia,44.5996,-72.116,194,116.4,shape,false,false,America/New_York,3,05866,1840152964
Danby,Danby,Vermont,50021,Rutland,43.3452,-72.9946,178,96.2,shape,false,false,America/New_York,3,05739,1840152951
West Burke,West Burke,Vermont,50005,Caledonia,44.6431,-71.9792,175,142.2,shape,false,true,America/New_York,3,05871,1840004082
Wolcott,Wolcott,Vermont,50015,Lamoille,44.5476,-72.4617,171,74.1,shape,false,false,America/New_York,3,05680,1840152981
Townshend,Townshend,Vermont,50025,Windham,43.047,-72.6692,170,71.4,shape,false,false,America/New_York,3,05353,1840152970
New Haven,New Haven,Vermont,50001,Addison,44.1266,-73.151,168,24.3,shape,false,false,America/New_York,3,05472,1840152959
Bolton Valley,Bolton Valley,Vermont,50007,Chittenden,44.4166,-72.8576,165,146.2,shape,false,false,America/New_York,3,05477,1840148914
South Hero,South Hero,Vermont,50013,Grand Isle,44.6479,-73.3017,162,57.8,shape,false,false,America/New_York,3,05486,1840152978
Old Bennington,Old Bennington,Vermont,50003,Bennington,42.8848,-73.2143,161,148.5,shape,false,true,America/New_York,3,05201,1840004302
East Charlotte,East Charlotte,Vermont,50007,Chittenden,44.3184,-73.1909,161,146.2,shape,false,false,America/New_York,3,05445,1840114770
Chittenden,Chittenden,Vermont,50021,Rutland,43.7039,-72.9494,156,122.4,shape,false,false,America/New_York,3,05737,1840152958
Sutton,Sutton,Vermont,50005,Caledonia,44.629,-72.0277,155,33.6,shape,false,false,America/New_York,3,05867,1840152974
South Lincoln,South Lincoln,Vermont,50001,Addison,44.0651,-72.9748,153,24.9,shape,false,false,America/New_York,3,05443,1840115262
Middletown Springs,Middletown Springs,Vermont,50021,Rutland,43.4865,-73.1232,153,85.1,shape,false,false,America/New_York,3,05757,1840152956
North Westminster,North Westminster,Vermont,50025,Windham,43.1219,-72.4554,131,104.1,shape,false,false,America/New_York,3,05101 05158,1840037484
Huntington Center,Huntington Center,Vermont,50007,Chittenden,44.2906,-72.9672,118,45.8,shape,false,false,America/New_York,3,05462,1840114856
Lyndon,Lyndon,Vermont,50005,Caledonia,44.5154,-72.0134,116,220.8,shape,false,false,America/New_York,3,05851,1840152966
East Burke,East Burke,Vermont,50005,Caledonia,44.5875,-71.9403,110,80.5,shape,false,false,America/New_York,3,05832,1840025347
Whitingham,Whitingham,Vermont,50025,Windham,42.7892,-72.8834,109,70.0,shape,false,false,America/New_York,3,05361,1840152980
Beecher Falls,Beecher Falls,Vermont,50009,Essex,45.0091,-71.4936,101,30.8,shape,false,false,America/New_York,3,05902,1840025316
Wardsboro,Wardsboro,Vermont,50025,Windham,43.0435,-72.7889,98,101.3,shape,false,false,America/New_York,3,05355,1840152957
Grafton,Grafton,Vermont,50025,Windham,43.1706,-72.6084,87,32.9,shape,false,false,America/New_York,3,05146,1840152955
Jamaica,Jamaica,Vermont,50025,Windham,43.0975,-72.7784,68,34.2,shape,false,false,America/New_York,3,05343,1840152954
Londonderry,Londonderry,Vermont,50025,Windham,43.2278,-72.8083,68,93.8,shape,false,false,America/New_York,3,05148,1840152961
West Dummerston,West Dummerston,Vermont,50025,Windham,42.9299,-72.6128,57,106.0,shape,false,false,America/New_York,3,05301 05357,1840115076
Stratton Mountain,Stratton Mountain,Vermont,50003,Bennington,43.117,-72.9025,57,8.4,shape,false,false,America/New_York,3,05155 05340,1840149520
Underhill Center,Underhill Center,Vermont,50007,Chittenden,44.508,-72.8989,56,90.2,shape,false,false,America/New_York,3,05489,1840115052
Weston,Weston,Vermont,50027,Windsor,43.2904,-72.7922,39,25.4,shape,false,false,America/New_York,3,05161,1840152968
Chimney Hill,Chimney Hill,Vermont,50025,Windham,42.8888,-72.904,38,7.1,shape,false,false,America/New_York,3,05363,1840142525
Bolton,Bolton,Vermont,50007,Chittenden,44.3742,-72.8859,37,32.8,shape,false,false,America/New_York,3,05676,1840152952
Hanksville,Hanksville,Vermont,50007,Chittenden,44.2514,-72.9614,33,34.3,shape,false,false,America/New_York,3,05462,1840115207
South Woodstock,South Woodstock,Vermont,50027,Windsor,43.5608,-72.5321,24,10.1,shape,false,false,America/New_York,3,05071,1840115031
Highgate Springs,Highgate Springs,Vermont,50011,Franklin,44.9782,-73.1056,3,30.4,shape,false,false,America/New_York,3,05488 05460,1840139506
